TestSeason,Date,HomeTeam,AwayTeam,Bet,ModelProb,Odds,EV,ActualResult,Profit,Won
2025,2026-01-04,Sociedad,Ath Madrid,away,0.5636593954790079,1.91,0.07658944536490497,draw,-1.0,False
2025,2026-01-04,Sevilla,Levante,home,0.5738317735325829,1.75,0.004205603682019943,away,-1.0,False
2025,2026-01-04,Real Madrid,Betis,home,0.6739060134661418,1.45,-0.022836280474094472,home,0.44999999999999996,True
2025,2026-01-04,Mallorca,Girona,home,0.5105964454265712,2.25,0.14884200220978538,away,-1.0,False
2025,2026-01-04,Alaves,Oviedo,away,0.2118155635334793,5.25,0.11203170855076627,draw,-1.0,False
2025,2026-01-09,Getafe,Sociedad,home,0.3712686971145457,3.3,0.2251867004780006,away,-1.0,False
2025,2026-01-10,Girona,Osasuna,draw,0.32841496387357655,3.25,0.06734863258912371,home,-1.0,False
2025,2026-01-10,Oviedo,Betis,draw,0.30013951782899095,3.5,0.05048831240146834,draw,2.5,True
2025,2026-01-10,Valencia,Elche,draw,0.3446039872161449,3.2,0.10273275909166357,draw,2.2,True
2025,2026-01-10,Villarreal,Alaves,home,0.7313804287647233,1.45,0.06050162170884876,home,0.44999999999999996,True
2025,2026-01-11,Levante,Espanol,draw,0.31252115958454635,3.3,0.0313198266290029,draw,2.3,True
2025,2026-01-11,Vallecano,Mallorca,draw,0.32290625563820485,3.3,0.06559064360607603,home,-1.0,False
2025,2026-01-12,Sevilla,Celta,draw,0.3305543964095656,3.3,0.09082950815156643,away,-1.0,False
2025,2026-01-16,Espanol,Girona,away,0.23077541769776005,4.5,0.03848937963992016,away,3.5,True
2025,2026-01-17,Betis,Villarreal,away,0.44942282947477397,2.63,0.1819820415186555,home,-1.0,False
2025,2026-01-17,Mallorca,Ath Bilbao,home,0.33123071191947984,3.8,0.2586767052940233,home,2.8,True
2025,2026-01-17,Osasuna,Oviedo,home,0.5709952979765418,1.75,-0.0007582285410518974,home,0.75,True
2025,2026-01-17,Real Madrid,Levante,home,0.8725073324332596,1.17,0.020833578946913622,home,0.16999999999999993,True
2025,2026-01-18,Ath Madrid,Alaves,home,0.7793803181441655,1.3,0.013194413587415132,home,0.30000000000000004,True
2025,2026-01-18,Celta,Vallecano,home,0.5663438917550866,2.05,0.16100497809792746,home,1.0499999999999998,True
2025,2026-01-18,Getafe,Valencia,away,0.29296271688455755,3.4,-0.0039267625925043514,away,2.4,True
2025,2026-01-18,Sociedad,Barcelona,away,0.7226687152506286,1.55,0.12013650863847425,home,-1.0,False
2025,2026-01-19,Elche,Sevilla,home,0.4700501622502895,2.25,0.05761286506315133,draw,-1.0,False
2025,2026-01-23,Levante,Elche,draw,0.38328364497916684,3.3,0.26483602843125054,home,-1.0,False
2025,2026-01-24,Villarreal,Real Madrid,away,0.5260810602713448,2.0,0.05216212054268965,away,1.0,True
2025,2026-01-24,Vallecano,Osasuna,away,0.2975092635821567,3.6,0.07103334889576418,away,2.6,True
2025,2026-01-24,Sevilla,Ath Bilbao,away,0.3915543496289655,2.63,0.029787939524179352,home,-1.0,False
2025,2026-01-24,Valencia,Espanol,home,0.41699690981763815,2.45,0.021642429053213563,home,1.4500000000000002,True
2025,2026-01-25,Alaves,Betis,away,0.4696326948132063,2.7,0.268008275995657,home,-1.0,False
2025,2026-01-25,Ath Madrid,Mallorca,away,0.0977354035803365,10.0,-0.022645964196635004,home,-1.0,False
2025,2026-01-25,Barcelona,Oviedo,draw,0.09906836730355739,10.0,-0.00931632696442608,home,-1.0,False
2025,2026-01-25,Sociedad,Celta,away,0.35773274549386513,3.9,0.3951577074260739,home,-1.0,False
2025,2026-01-26,Girona,Getafe,home,0.5418324432661424,2.1,0.13784813085889924,draw,-1.0,False
2025,2026-01-30,Espanol,Alaves,home,0.5012310413929527,1.95,-0.022599469283742235,away,-1.0,False
2025,2026-01-31,Oviedo,Girona,home,0.38108022005087094,2.75,0.04797060513989515,home,1.75,True
2025,2026-01-31,Osasuna,Villarreal,away,0.5067449785176598,2.55,0.2921996952200323,draw,-1.0,False
2025,2026-01-31,Elche,Barcelona,draw,0.1960984881874895,5.75,0.1275663070780646,away,-1.0,False
2025,2026-01-31,Levante,Ath Madrid,away,0.6361029616445005,1.62,0.03048679786409103,draw,-1.0,False
2025,2026-02-01,Ath Bilbao,Sociedad,home,0.49322631702576486,2.3,0.13442052915925906,draw,-1.0,False
2025,2026-02-01,Betis,Valencia,home,0.5709199652434237,1.83,0.044783536395465395,home,0.8300000000000001,True
2025,2026-02-01,Getafe,Celta,away,0.4107082594894492,2.8,0.14998312657045765,draw,-1.0,False
2025,2026-02-01,Real Madrid,Vallecano,home,0.8553955444531629,1.25,0.06924443056645369,home,0.25,True
2025,2026-02-02,Mallorca,Sevilla,home,0.4853784093036035,2.4,0.16490818232864823,home,1.4,True
2025,2026-02-06,Celta,Osasuna,draw,0.2986820113354127,3.3,-0.014349362593138015,away,-1.0,False
2025,2026-02-07,Barcelona,Mallorca,draw,0.13583765999630906,9.0,0.22253893996678165,home,-1.0,False
2025,2026-02-07,Sociedad,Elche,draw,0.29168142185111773,4.0,0.1667256874044709,home,-1.0,False
2025,2026-02-08,Valencia,Real Madrid,away,0.7310364572297705,1.55,0.13310650870614427,away,0.55,True
2025,2026-02-08,Sevilla,Girona,away,0.30085970986356997,3.5,0.053008984522494806,draw,-1.0,False
2025,2026-02-08,Ath Bilbao,Levante,home,0.619587560323507,1.62,0.0037318477240815273,home,0.6200000000000001,True
2025,2026-02-08,Alaves,Getafe,home,0.5023939133217912,2.3,0.15550600064011966,away,-1.0,False
2025,2026-02-08,Ath Madrid,Betis,away,0.1936262077329734,6.25,0.21016379833108378,away,5.25,True
2025,2026-02-09,Villarreal,Espanol,home,0.6683274536532431,1.7,0.1361566712105131,home,0.7,True
2025,2026-02-13,Elche,Osasuna,draw,0.35831832199602953,3.3,0.18245046258689745,draw,2.3,True
2025,2026-02-14,Espanol,Celta,draw,0.31627508812474464,3.2,0.012080281999182985,draw,2.2,True
2025,2026-02-14,Getafe,Villarreal,away,0.5666818348328404,2.25,0.27503412837389085,home,-1.0,False
2025,2026-02-14,Real Madrid,Sociedad,home,0.7884290830306167,1.33,0.048610680430720254,home,0.33000000000000007,True
2025,2026-02-14,Sevilla,Alaves,draw,0.3243458909543831,3.1,0.005472261958587632,draw,2.1,True
2025,2026-02-15,Vallecano,Ath Madrid,away,0.5646311889893,1.83,0.033275075850419,home,-1.0,False
2025,2026-02-15,Oviedo,Ath Bilbao,draw,0.32973886216891285,3.1,0.02219047272362995,away,-1.0,False
2025,2026-02-15,Levante,Valencia,draw,0.3403365408683296,3.25,0.10609375782207109,away,-1.0,False
2025,2026-02-15,Mallorca,Betis,away,0.46497552802008923,2.45,0.1391900436492186,away,1.4500000000000002,True
2025,2026-02-16,Girona,Barcelona,away,0.7290378425696316,1.36,-0.008508534105301058,home,-1.0,False
2025,2026-02-18,Levante,Villarreal,away,0.6006503614375815,1.8,0.08117065058764683,away,0.8,True
2025,2026-02-20,Ath Bilbao,Elche,home,0.6206104720710599,1.67,0.03641948835866993,home,0.6699999999999999,True
2025,2026-02-21,Ath Madrid,Espanol,home,0.6833150132666319,1.5,0.024972519899947976,home,0.5,True
2025,2026-02-21,Betis,Vallecano,home,0.5929570791413472,1.9,0.12661845036855968,draw,-1.0,False
2025,2026-02-21,Osasuna,Real Madrid,away,0.7123507868248754,1.7,0.2109963376022881,home,-1.0,False
2025,2026-02-21,Sociedad,Oviedo,away,0.16752940529932597,7.5,0.2564705397449447,draw,-1.0,False
2025,2026-02-22,Celta,Mallorca,draw,0.29271956149968037,3.5,0.024518465248881238,home,-1.0,False
2025,2026-02-22,Villarreal,Valencia,home,0.6676528252713093,1.7,0.1350098029612259,home,0.7,True
2025,2026-02-22,Barcelona,Levante,draw,0.09632677094383064,11.0,0.059594480382137105,home,-1.0,False
2025,2026-02-22,Getafe,Sevilla,home,0.47148923805345283,2.35,0.10799970942561421,away,-1.0,False
2025,2026-02-23,Alaves,Girona,away,0.3131210097148506,3.5,0.09592353400197706,draw,-1.0,False
2025,2026-02-27,Levante,Alaves,draw,0.3577407027542144,3.1,0.10899617853806465,home,-1.0,False
2025,2026-02-28,Oviedo,Ath Madrid,away,0.579936126035919,1.67,-0.03150666952001524,away,0.6699999999999999,True
2025,2026-02-28,Barcelona,Villarreal,away,0.1846640065912282,7.0,0.2926480461385974,home,-1.0,False
2025,2026-02-28,Mallorca,Sociedad,draw,0.3347469368245521,3.3,0.10466489152102176,away,-1.0,False
2025,2026-02-28,Vallecano,Ath Bilbao,away,0.3554668763524994,3.2,0.1374940043279982,draw,-1.0,False
2025,2026-03-01,Valencia,Osasuna,away,0.3276114163679933,3.25,0.06473710319597825,home,-1.0,False
2025,2026-03-01,Girona,Celta,draw,0.2960684853514821,3.3,-0.022973998340109048,away,-1.0,False
2025,2026-03-01,Betis,Sevilla,home,0.6698756283150655,1.75,0.1722823495513648,draw,-1.0,False
2025,2026-03-01,Elche,Espanol,draw,0.36227889711333366,3.3,0.195520360474001,draw,2.3,True
2025,2026-03-02,Real Madrid,Getafe,home,0.857399106148281,1.3,0.11461883799276529,away,-1.0,False
2025,2026-03-04,Vallecano,Oviedo,draw,0.2770855297187916,3.75,0.039070736445468324,home,-1.0,False
2025,2026-03-06,Celta,Real Madrid,away,0.6147531057933345,2.3,0.4139321433246692,away,1.2999999999999998,True
2025,2026-03-07,Ath Bilbao,Barcelona,away,0.6667604408119701,1.62,0.08015191411539146,away,0.6200000000000001,True
2025,2026-03-07,Ath Madrid,Sociedad,home,0.6430909166043182,1.62,0.041807284898995434,home,0.6200000000000001,True
2025,2026-03-07,Levante,Girona,draw,0.3385062571200307,3.4,0.1509212742081043,draw,2.4,True
2025,2026-03-07,Osasuna,Mallorca,draw,0.2696969951327158,3.6,-0.0290908175222232,draw,2.6,True
2025,2026-03-08,Villarreal,Elche,home,0.7287989657712304,1.5,0.09319844865684557,home,0.5,True
2025,2026-03-08,Valencia,Alaves,home,0.5158915864597967,2.05,0.0575777522425831,home,1.0499999999999998,True
2025,2026-03-08,Sevilla,Vallecano,draw,0.3505821787322208,3.1,0.08680475406988464,draw,2.1,True
2025,2026-03-08,Getafe,Betis,away,0.4657801203023217,2.8,0.3041843368465007,home,-1.0,False
2025,2026-03-09,Espanol,Oviedo,draw,0.30347200103480443,3.4,0.03180480351833492,draw,2.4,True
2025,2026-03-13,Alaves,Villarreal,away,0.5580994575043298,2.2,0.22781880650952568,draw,-1.0,False
2025,2026-03-14,Ath Madrid,Getafe,home,0.721977942159617,1.57,0.13350536919059874,home,0.5700000000000001,True
2025,2026-03-14,Girona,Ath Bilbao,draw,0.30849009846783876,3.4,0.04886633479065172,home,-1.0,False
2025,2026-03-14,Oviedo,Valencia,draw,0.3438544676943738,3.2,0.10033429662199622,home,-1.0,False
2025,2026-03-14,Real Madrid,Elche,home,0.8544251737810068,1.33,0.13638548112873905,home,0.33000000000000007,True
2025,2026-03-15,Sociedad,Osasuna,away,0.26434982534627594,4.33,0.1446347437493749,home,-1.0,False
2025,2026-03-15,Betis,Celta,home,0.4747523318113216,2.2,0.04445512998490764,draw,-1.0,False
2025,2026-03-15,Barcelona,Sevilla,home,0.8562064139200398,1.25,0.07025801740004978,home,0.25,True
2025,2026-03-15,Mallorca,Espanol,draw,0.3398629860603698,3.2,0.08756155539318344,home,-1.0,False
2025,2026-03-16,Vallecano,Levante,home,0.6143325214451211,1.7,0.0443652864567059,draw,-1.0,False
2025,2026-03-20,Villarreal,Sociedad,home,0.5563246387431701,1.91,0.06258005999945482,home,0.9099999999999999,True
2025,2026-03-21,Elche,Mallorca,draw,0.3472861365321179,3.3,0.1460442505559889,home,-1.0,False
2025,2026-03-21,Espanol,Getafe,home,0.45923430575151336,2.35,0.07920061851605653,away,-1.0,False
2025,2026-03-21,Levante,Oviedo,draw,0.32216792760569823,3.3,0.06315416109880401,home,-1.0,False
2025,2026-03-21,Osasuna,Girona,draw,0.3023666716034933,3.4,0.028046683451877108,home,-1.0,False
2025,2026-03-21,Sevilla,Valencia,draw,0.336448595263308,3.2,0.07663550484258574,away,-1.0,False
2025,2026-03-22,Ath Bilbao,Betis,away,0.37055897742908644,3.25,0.20431667664453101,home,-1.0,False
2025,2026-03-22,Barcelona,Vallecano,home,0.8110103868486697,1.25,0.01376298356083705,home,0.25,True
2025,2026-03-22,Celta,Alaves,home,0.5606881461281324,1.83,0.02605930741448237,away,-1.0,False
2025,2026-03-22,Real Madrid,Ath Madrid,home,0.6050078122311098,1.95,0.17976523385066412,home,0.95,True
2025,2026-04-03,Vallecano,Elche,draw,0.29862581696955803,3.9,0.16464068618127636,home,-1.0,False
2025,2026-04-04,Betis,Espanol,draw,0.26150873949947473,4.0,0.04603495799789892,draw,3.0,True
2025,2026-04-04,Mallorca,Real Madrid,away,0.7377320369014378,1.57,0.15823929793525737,home,-1.0,False
2025,2026-04-04,Ath Madrid,Barcelona,away,0.5842852073520933,2.15,0.25621319580700064,away,1.15,True
2025,2026-04-04,Sociedad,Levante,draw,0.2865146082293319,4.2,0.20336135456319404,home,-1.0,False
2025,2026-04-05,Valencia,Celta,away,0.3293293859738277,3.2,0.053854035116248644,away,2.2,True
2025,2026-04-05,Oviedo,Sevilla,home,0.4145105480977022,2.8,0.16062953467356622,home,1.7999999999999998,True
2025,2026-04-05,Alaves,Osasuna,draw,0.32586582618276994,3.2,0.04277064378486384,draw,2.2,True
2025,2026-04-05,Getafe,Ath Bilbao,home,0.3570201923648056,3.0,0.07106057709441682,home,2.0,True
2025,2026-04-06,Girona,Villarreal,away,0.4923106991315452,2.2,0.0830835380893995,home,-1.0,False
2025,2026-04-10,Real Madrid,Girona,home,0.7857794636586842,1.3,0.021513302756289487,draw,-1.0,False
2025,2026-04-11,Barcelona,Espanol,home,0.8415035094329387,1.29,0.08553952716849089,home,0.29000000000000004,True
2025,2026-04-11,Elche,Valencia,draw,0.34664764403416276,3.3,0.14393722531273712,home,-1.0,False
2025,2026-04-11,Sevilla,Ath Madrid,away,0.5799590706634912,2.8,0.6238853978577752,home,-1.0,False
2025,2026-04-11,Sociedad,Alaves,draw,0.3024950581356284,3.7,0.11923171510182495,draw,2.7,True
2025,2026-04-12,Osasuna,Betis,away,0.34517850060407973,3.3,0.1390890519934631,draw,-1.0,False
2025,2026-04-12,Mallorca,Vallecano,draw,0.30843807975867477,3.25,0.0024237592156930443,home,-1.0,False
2025,2026-04-12,Ath Bilbao,Villarreal,away,0.4615700196626551,3.1,0.4308670609542309,away,2.1,True
2025,2026-04-12,Celta,Oviedo,home,0.6091707072270104,1.7,0.03559020228591758,away,-1.0,False
2025,2026-04-13,Levante,Getafe,draw,0.3256544928992053,3.0,-0.023036521302384205,home,-1.0,False
2025,2026-04-21,Ath Bilbao,Osasuna,away,0.27472205014805556,4.5,0.23624922566625006,home,-1.0,False
2025,2026-04-21,Girona,Betis,away,0.3396150664038193,3.0,0.018845199211457775,away,2.0,True
2025,2026-04-21,Mallorca,Valencia,home,0.4177454939160479,2.6,0.08613828418172464,draw,-1.0,False
2025,2026-04-21,Real Madrid,Alaves,draw,0.16930762317379114,6.5,0.10049955062964244,home,-1.0,False
2025,2026-04-22,Barcelona,Celta,home,0.786626132156963,1.22,-0.04031611876850516,home,0.21999999999999997,True
2025,2026-04-22,Elche,Ath Madrid,away,0.6102206229786863,2.45,0.4950405262977815,home,-1.0,False
2025,2026-04-22,Sociedad,Getafe,home,0.5252903717871342,2.3,0.2081678551104087,away,-1.0,False
2025,2026-04-23,Vallecano,Espanol,home,0.4931566142331228,2.1,0.03562888988955781,home,1.1,True
2025,2026-04-23,Levante,Sevilla,home,0.4332568664703328,2.4,0.03981647952879874,home,1.4,True
2025,2026-04-23,Oviedo,Villarreal,away,0.56045675164636,2.05,0.14893634087503793,draw,-1.0,False
2025,2026-04-24,Betis,Real Madrid,away,0.5837863630880324,1.85,0.08000477171286002,draw,-1.0,False
2025,2026-04-25,Alaves,Mallorca,draw,0.3607672200521601,3.0,0.08230166015648033,home,-1.0,False
2025,2026-04-25,Ath Madrid,Ath Bilbao,home,0.6412161979654644,2.2,0.41067563552402175,home,1.2000000000000002,True
2025,2026-04-25,Getafe,Barcelona,away,0.7413629368820538,1.67,0.23807610459302975,away,0.6699999999999999,True
2025,2026-04-25,Valencia,Girona,draw,0.30553649791841214,3.4,0.03882409292260136,home,-1.0,False
2025,2026-04-26,Osasuna,Sevilla,home,0.5798736070618694,2.05,0.1887408944768323,home,1.0499999999999998,True
2025,2026-04-26,Oviedo,Elche,home,0.45237857597341785,2.4,0.08570858233620271,away,-1.0,False
2025,2026-04-26,Vallecano,Sociedad,home,0.3767681803181947,2.7,0.01727408685912568,draw,-1.0,False
2025,2026-04-26,Villarreal,Celta,home,0.6178320484991187,2.05,0.26655569942319324,home,1.0499999999999998,True
2025,2026-04-27,Espanol,Levante,draw,0.3381221416372634,3.4,0.14961528156669557,draw,2.4,True
2025,2026-05-01,Girona,Mallorca,draw,0.32765321240057343,3.4,0.1140209221619497,away,-1.0,False
2025,2026-05-02,Valencia,Ath Madrid,away,0.5068341416457361,4.0,1.0273365665829446,away,3.0,True
2025,2026-05-02,Alaves,Ath Bilbao,draw,0.3141913106977816,3.4,0.06825045637245752,away,-1.0,False
2025,2026-05-02,Osasuna,Barcelona,away,0.7325541417822139,1.7,0.24534204102976354,away,0.7,True
2025,2026-05-02,Villarreal,Levante,home,0.7148459427351075,1.7,0.2152381026496828,home,0.7,True
2025,2026-05-03,Getafe,Vallecano,away,0.28292744607700837,4.2,0.1882952735234351,away,3.2,True
2025,2026-05-03,Espanol,Real Madrid,away,0.7009433441369489,1.73,0.21263198535692163,away,0.73,True
2025,2026-05-03,Betis,Oviedo,draw,0.24179819493788915,4.1,-0.008627400754654624,home,-1.0,False
2025,2026-05-03,Celta,Elche,draw,0.3113922562415262,3.8,0.18329057371779967,home,-1.0,False
2025,2026-05-04,Sevilla,Sociedad,draw,0.3363908554414775,3.5,0.17736799404517134,home,-1.0,False
2025,2026-05-08,Levante,Osasuna,away,0.3808320863644551,2.88,0.09679640872963069,home,-1.0,False
2025,2026-05-09,Ath Madrid,Celta,home,0.6458600458620559,2.05,0.32401309401721456,away,-1.0,False
2025,2026-05-09,Elche,Alaves,draw,0.3512118334970182,3.3,0.15899905054015995,draw,2.3,True
2025,2026-05-09,Sevilla,Espanol,draw,0.28773577149992086,3.4,-0.0216983769002691,home,-1.0,False
2025,2026-05-09,Sociedad,Betis,draw,0.29640173759918836,3.5,0.0374060815971593,draw,2.5,True
2025,2026-05-10,Oviedo,Getafe,home,0.4127853846459943,3.0,0.23835615393798282,draw,-1.0,False
2025,2026-05-10,Mallorca,Villarreal,away,0.552931324326006,3.0,0.6587939729780179,draw,-1.0,False
2025,2026-05-10,Barcelona,Real Madrid,away,0.3098243044099773,4.33,0.3415392380952018,home,-1.0,False
2025,2026-05-10,Ath Bilbao,Valencia,away,0.20075481541404555,5.0,0.0037740770702276993,away,4.0,True
2025,2026-05-11,Vallecano,Girona,home,0.4754411262694321,2.3,0.09351459041969368,draw,-1.0,False
2025,2026-05-12,Betis,Elche,draw,0.23993029368325502,4.33,0.038898171648494184,home,-1.0,False
2025,2026-05-12,Celta,Levante,draw,0.2723755925349503,3.8,0.035027251632811174,away,-1.0,False
2025,2026-05-12,Osasuna,Ath Madrid,away,0.464425766725866,2.63,0.22143976648902752,away,1.63,True
2025,2026-05-13,Villarreal,Sevilla,home,0.7390409092486709,2.1,0.551985909422209,away,-1.0,False
2025,2026-05-13,Getafe,Mallorca,draw,0.33125198298432446,3.2,0.0600063455498383,home,-1.0,False
2025,2026-05-13,Espanol,Ath Bilbao,draw,0.3293804388249483,3.3,0.08695544812232914,home,-1.0,False
2025,2026-05-13,Alaves,Barcelona,away,0.7632450601867762,2.15,0.6409768794015687,home,-1.0,False
2025,2026-05-14,Girona,Sociedad,draw,0.32839656600688377,3.8,0.2479069508261582,draw,2.8,True
2025,2026-05-14,Real Madrid,Oviedo,home,0.8298556671081245,1.22,0.012423913871911996,home,0.21999999999999997,True
2025,2026-05-14,Valencia,Vallecano,away,0.3013423493922219,3.3,-0.005570247005667883,draw,-1.0,False
2025,2026-05-17,Ath Bilbao,Celta,away,0.28520670259973024,3.4,-0.030297211160917215,draw,-1.0,False
2025,2026-05-17,Ath Madrid,Girona,home,0.6787811463481341,1.73,0.1742913831822721,home,0.73,True
2025,2026-05-17,Barcelona,Betis,away,0.13227113847359814,7.5,-0.00796646144801394,home,-1.0,False
2025,2026-05-17,Elche,Getafe,away,0.3195824549488454,3.4,0.0865803468260744,home,-1.0,False
2025,2026-05-17,Levante,Mallorca,draw,0.3240692296866707,3.4,0.10183538093468036,home,-1.0,False
2025,2026-05-17,Osasuna,Espanol,home,0.5450362039127128,2.05,0.11732421802106119,away,-1.0,False
2025,2026-05-17,Oviedo,Alaves,home,0.3619103108046868,3.7,0.33906814997734114,away,-1.0,False
2025,2026-05-17,Sevilla,Real Madrid,away,0.69546900217351,2.15,0.49525835467304646,away,1.15,True
2025,2026-05-17,Sociedad,Valencia,home,0.4956667211199659,2.15,0.06568345040792667,away,-1.0,False
2025,2026-05-17,Vallecano,Villarreal,away,0.4729778627021013,2.63,0.2439317789065263,home,-1.0,False
2025,2026-05-23,Mallorca,Oviedo,away,0.20088435398645846,7.0,0.40619047790520924,home,-1.0,False
2025,2026-05-23,Girona,Elche,draw,0.3102990813920255,3.9,0.21016641742889952,draw,2.9,True
2025,2026-05-23,Real Madrid,Ath Bilbao,home,0.7514212489609559,1.5,0.12713187344143373,home,0.5,True
2025,2026-05-23,Getafe,Osasuna,home,0.40472359434504945,2.45,-0.008427193854628756,home,1.4500000000000002,True
2025,2026-05-23,Valencia,Barcelona,away,0.74941200262476,1.85,0.3864122048558061,home,-1.0,False
2025,2026-05-23,Celta,Sevilla,draw,0.2826192158827501,3.8,0.07395302035445028,home,-1.0,False
2025,2026-05-23,Betis,Levante,home,0.5946878811061739,2.25,0.3380477324888913,home,1.25,True
